127.0.0.1, 2015-11-15 00:12:05, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.047608
127.0.0.1, 2015-11-15 00:12:05, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.021885
127.0.0.1, 2015-11-15 00:12:10, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.050873
127.0.0.1, 2015-11-15 00:32:59, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.079770
127.0.0.1, 2015-11-15 00:33:00, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.00-32-59.496f4711-3376-421a-a543-f42098c98b6e, HTTP/1.1, 200, 0.128350
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.00-32-59.496f4711-3376-421a-a543-f42098c98b6e, HTTP/1.1, 200, 0.066491
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.001356
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 304, 0.001523
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 304, 0.006086
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002273
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 304, 0.003416
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002225
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002117
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001536
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001130
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004860
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002332
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000876
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2015-11-15 00:33:18, GET, /admin/static/_2.12.3/images/help.png, HTTP/1.1, 304, 0.001773
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.00-00-05.a0f2304b-f374-4586-a8fe-e8ec763a72f7, HTTP/1.1, 200, 0.064739
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 304, 0.001080
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 304, 0.001557
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 304, 0.000976
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002670
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003607
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000316
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 304, 0.000652
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001090
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000657
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005047
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001177
127.0.0.1, 2015-11-15 00:33:21, GET, /admin/static/_2.12.3/images/help.png, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-11-15 00:33:24, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.026922
127.0.0.1, 2015-11-15 00:34:12, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.025091
127.0.0.1, 2015-11-15 00:34:20, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.014867
127.0.0.1, 2015-11-15 07:10:41, GET, /, HTTP/1.1, 303, 0.003203
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.052461
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001183
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001979
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001246
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001902
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001412
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001219
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000904
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.005496
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001324
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001350
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000856
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001068
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000946
127.0.0.1, 2015-11-15 07:10:41, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 200, 0.000909
127.0.0.1, 2015-11-15 08:39:13, GET, /, HTTP/1.1, 303, 0.002635
127.0.0.1, 2015-11-15 08:39:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.043799
127.0.0.1, 2015-11-15 08:56:49, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.087215
127.0.0.1, 2015-11-15 08:57:05, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.08-56-49.393c3095-263c-40b0-81dc-8e5c75566905, HTTP/1.1, 303, 0.028834
127.0.0.1, 2015-11-15 08:57:05, GET, /admin/default/index, HTTP/1.1, 200, 0.048607
127.0.0.1, 2015-11-15 08:57:08, POST, /admin/default/index, HTTP/1.1, 303, 0.047234
127.0.0.1, 2015-11-15 08:57:08, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.08-56-49.393c3095-263c-40b0-81dc-8e5c75566905, HTTP/1.1, 200, 0.381911
127.0.0.1, 2015-11-15 08:57:55, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.040884
127.0.0.1, 2015-11-15 08:57:57, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.08-57-55.c5c0421e-3b2a-4bcc-a330-b7f92c87920f, HTTP/1.1, 200, 0.069657
127.0.0.1, 2015-11-15 08:58:43, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.072589
127.0.0.1, 2015-11-15 08:58:45, GET, /admin/default/ticket/addrest_demo/127.0.0.1.2015-11-15.08-58-43.73a01741-fb72-4ccc-86ea-368685aad981, HTTP/1.1, 200, 0.106538
127.0.0.1, 2015-11-15 08:59:56, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.061496
127.0.0.1, 2015-11-15 08:59:58, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016045
127.0.0.1, 2015-11-15 08:59:59, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.022700
127.0.0.1, 2015-11-15 09:00:00, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.033348
127.0.0.1, 2015-11-15 09:00:02, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.034746
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003962
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 304, 0.001220
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001408
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 304, 0.000867
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004684
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001680
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 304, 0.000924
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001855
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 304, 0.001905
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 304, 0.026878
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.000670
127.0.0.1, 2015-11-15 09:00:03, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2015-11-15 09:00:05, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.034669
127.0.0.1, 2015-11-15 09:00:05, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.016528
127.0.0.1, 2015-11-15 09:00:07, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.021543
127.0.0.1, 2015-11-15 09:00:09, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.024782
127.0.0.1, 2015-11-15 09:00:40, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.028961
127.0.0.1, 2015-11-15 09:01:19, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.027723
127.0.0.1, 2015-11-15 09:26:13, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.043415
127.0.0.1, 2015-11-15 09:26:28, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.069414
127.0.0.1, 2015-11-15 09:26:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2015-11-15 09:26:36, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.033021
127.0.0.1, 2015-11-15 09:26:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.034590
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000766
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000591
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000838
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 200, 0.000709
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 200, 0.000684
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000527
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 200, 0.001176
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 200, 0.000484
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 200, 0.000550
127.0.0.1, 2015-11-15 09:26:44, GET, /addrest_demo/static/images/favicon.ico, HTTP/1.1, 200, 0.002487
127.0.0.1, 2015-11-15 09:26:55, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.028063
127.0.0.1, 2015-11-15 09:26:55, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.018338
127.0.0.1, 2015-11-15 09:26:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2015-11-15 09:27:08, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.024349
127.0.0.1, 2015-11-15 09:27:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2015-11-15 09:28:10, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.018212
127.0.0.1, 2015-11-15 09:28:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2015-11-15 09:28:46, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.020934
127.0.0.1, 2015-11-15 09:28:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2015-11-15 09:29:15, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.023112
127.0.0.1, 2015-11-15 09:29:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2015-11-15 09:29:27, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.019666
127.0.0.1, 2015-11-15 09:29:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2015-11-15 09:29:48, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.023710
127.0.0.1, 2015-11-15 09:29:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2015-11-15 09:30:03, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017768
127.0.0.1, 2015-11-15 09:30:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000860
127.0.0.1, 2015-11-15 09:30:29, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.023644
127.0.0.1, 2015-11-15 09:30:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2015-11-15 09:30:44, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017960
127.0.0.1, 2015-11-15 09:30:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2015-11-15 09:35:49, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.031703
127.0.0.1, 2015-11-15 09:35:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001283
127.0.0.1, 2015-11-15 09:40:16, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.057747
127.0.0.1, 2015-11-15 09:40:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2015-11-15 09:41:11, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.038935
127.0.0.1, 2015-11-15 09:41:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2015-11-15 09:42:02, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.039569
127.0.0.1, 2015-11-15 09:42:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2015-11-15 09:42:25, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.027996
127.0.0.1, 2015-11-15 09:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2015-11-15 09:42:40, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.047082
127.0.0.1, 2015-11-15 09:42:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2015-11-15 15:14:39, GET, /addrest_demo/default/checkout, HTTP/1.1, 500, 0.089761
127.0.0.1, 2015-11-15 15:14:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2015-11-15 15:14:46, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.024387
127.0.0.1, 2015-11-15 15:14:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.035263
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000544
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003529
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000859
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 304, 0.001315
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 304, 0.000749
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000582
127.0.0.1, 2015-11-15 15:14:48, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2015-11-15 15:14:49, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 304, 0.000511
127.0.0.1, 2015-11-15 15:14:49, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 304, 0.000599
127.0.0.1, 2015-11-15 15:14:49, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 304, 0.003224
127.0.0.1, 2015-11-15 15:15:00, POST, /addrest_demo/default/user/login, HTTP/1.1, 303, 0.032924
127.0.0.1, 2015-11-15 15:15:00, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.018882
127.0.0.1, 2015-11-15 15:15:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2015-11-15 15:15:04, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.029706
127.0.0.1, 2015-11-15 15:15:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2015-11-15 15:22:39, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.031411
127.0.0.1, 2015-11-15 15:22:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2015-11-15 15:23:20, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.029970
127.0.0.1, 2015-11-15 15:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2015-11-15 15:34:46, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.029277
127.0.0.1, 2015-11-15 15:34:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2015-11-15 15:37:51, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.029591
127.0.0.1, 2015-11-15 15:37:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2015-11-15 15:38:32, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.016272
127.0.0.1, 2015-11-15 15:38:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2015-11-15 15:38:46, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.052142
127.0.0.1, 2015-11-15 15:38:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2015-11-15 15:39:45, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.015446
127.0.0.1, 2015-11-15 15:39:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2015-11-15 15:41:42, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.026203
127.0.0.1, 2015-11-15 15:41:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2015-11-15 15:42:46, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.016724
127.0.0.1, 2015-11-15 15:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2015-11-15 15:47:48, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.025393
127.0.0.1, 2015-11-15 15:47:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2015-11-15 15:48:15, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.017997
127.0.0.1, 2015-11-15 15:48:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2015-11-15 15:50:28, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.028177
127.0.0.1, 2015-11-15 15:50:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2015-11-15 15:51:28, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.100060
127.0.0.1, 2015-11-15 15:56:05, GET, /addrest_demo/default/checkout, HTTP/1.1, 200, 0.042719
127.0.0.1, 2015-11-15 15:56:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2015-11-15 15:56:42, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.121548
127.0.0.1, 2015-11-15 15:56:54, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.019918
127.0.0.1, 2015-11-15 15:56:54, GET, /addrest_demo/static/favicon.ico, HTTP/1.1, 200, 0.000382
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.023252
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.000794
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000599
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 200, 0.000638
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 200, 0.000822
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002034
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004425
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 304, 0.003116
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005276
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 304, 0.003549
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/images/facebook.png, HTTP/1.1, 304, 0.000385
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/images/twitter.png, HTTP/1.1, 200, 0.001391
127.0.0.1, 2015-11-15 17:25:10, GET, /addrest_demo/static/images/gplus-32.png, HTTP/1.1, 200, 0.001279
127.0.0.1, 2015-11-15 17:36:01, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.023405
127.0.0.1, 2015-11-15 20:58:32, GET, /addrest_demo/default/index, HTTP/1.1, 200, 0.092413
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/default/user/login, HTTP/1.1, 200, 0.040622
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001551
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000874
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000943
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/jquery.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/css/calendar.css, HTTP/1.1, 304, 0.000517
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/calendar.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/web2py.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001106
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2015-11-15 21:24:55, GET, /addrest_demo/static/js/share.js, HTTP/1.1, 304, 0.000538
